x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.29675430059432983,0.7964650392532349,-1.702182714780065e-07,0.33940452337265015,0.7584633827209473,-0.0075942836701869965,0.36153244972229004,0.6846877932548523,-0.013839022256433964,0.3650529384613037,0.6223639249801636,-0.025340953841805458,0.33071190118789673,0.6087494492530823,-0.034458890557289124,0.3316653072834015,0.5897965431213379,0.014504141174256802,0.3356993496417999,0.5281932353973389,-0.008334919810295105,0.35274454951286316,0.5534170866012573,-0.023813758045434952,0.35909396409988403,0.5905170440673828,-0.028804657980799675,0.3045373558998108,0.5912473201751709,0.004651020746678114,0.30389487743377686,0.5172629356384277,-0.023364191874861717,0.32814303040504456,0.5591608285903931,-0.037416134029626846,0.33601105213165283,0.6008639931678772,-0.037850942462682724,0.2792847156524658,0.6012260913848877,-0.009558637626469135,0.2742208242416382,0.5281902551651001,-0.032694991677999496,0.3033115565776825,0.5633894205093384,-0.03655916452407837,0.31811779737472534,0.6018272042274475,-0.0312162134796381,0.2552749216556549,0.6200295686721802,-0.025623641908168793,0.24785654246807098,0.5630924701690674,-0.03633704036474228,0.25441819429397583,0.5231593251228333,-0.04055282473564148,0.2598668932914734,0.48483750224113464,-0.041432011872529984,i
0.2984476089477539,0.7954532504081726,-1.750320421933793e-07,0.34035247564315796,0.7552915811538696,-0.00848461128771305,0.361613005399704,0.6823351383209229,-0.014793998561799526,0.3658677935600281,0.6218763589859009,-0.026188068091869354,0.33251747488975525,0.6070733666419983,-0.03522936999797821,0.3263498842716217,0.5883479118347168,0.013789423741400242,0.3326219320297241,0.5262583494186401,-0.009799633175134659,0.35091131925582886,0.5541477203369141,-0.026430541649460793,0.3577445149421692,0.5907295942306519,-0.03228827193379402,0.30046918988227844,0.591280996799469,0.004257642198354006,0.30075764656066895,0.5167463421821594,-0.025004535913467407,0.32675787806510925,0.5572293996810913,-0.04119635373353958,0.3362967073917389,0.5994816422462463,-0.04311172664165497,0.27608078718185425,0.6032854914665222,-0.009650255553424358,0.27345186471939087,0.5317120552062988,-0.034137215465307236,0.3043018877506256,0.5655301809310913,-0.04031897708773613,0.32082071900367737,0.6032102108001709,-0.0362808033823967,0.2535373568534851,0.6240026354789734,-0.025339066982269287,0.246426522731781,0.5679384469985962,-0.03720403462648392,0.253383606672287,0.5283803939819336,-0.04284380003809929,0.2598421573638916,0.4910751283168793,-0.044582828879356384,i
0.29773762822151184,0.8013948798179626,-1.6247462042429106e-07,0.33786308765411377,0.7620899677276611,-0.008070915006101131,0.3588760197162628,0.6902839541435242,-0.014660975895822048,0.3649064004421234,0.6304686069488525,-0.026240315288305283,0.3323819637298584,0.6150066256523132,-0.035313572734594345,0.3255167305469513,0.5970543026924133,0.01238993089646101,0.33104249835014343,0.5333176851272583,-0.010982941836118698,0.349165141582489,0.5606075525283813,-0.02671942487359047,0.35568663477897644,0.5970865488052368,-0.03186535835266113,0.2997809648513794,0.5998232364654541,0.002936023287475109,0.29956167936325073,0.5242453813552856,-0.025216514244675636,0.3258543014526367,0.5638352036476135,-0.03968431428074837,0.3353869915008545,0.6042421460151672,-0.04070120304822922,0.2756277322769165,0.6110775470733643,-0.010835397057235241,0.27130407094955444,0.5381191372871399,-0.033896125853061676,0.3030003309249878,0.5702893733978271,-0.03884837403893471,0.32044240832328796,0.6066526770591736,-0.03457840532064438,0.2531959116458893,0.6307274699211121,-0.026433702558279037,0.24497991800308228,0.5750426054000854,-0.0377216674387455,0.25210461020469666,0.53575199842453,-0.043273672461509705,0.2590649127960205,0.4987558126449585,-0.045184604823589325,i
0.23479843139648438,0.6989014148712158,-1.5069406344991876e-07,0.2881582975387573,0.6426150798797607,-0.01723168045282364,0.30727052688598633,0.5439494848251343,-0.021878454834222794,0.2777476906776428,0.4730028212070465,-0.028774185106158257,0.23499399423599243,0.4362522065639496,-0.032243117690086365,0.29083919525146484,0.4854446053504944,0.006310238502919674,0.30490028858184814,0.4155808091163635,-0.029506629332900047,0.3027823567390442,0.4616127610206604,-0.050765007734298706,0.2970443069934845,0.5198912024497986,-0.055317386984825134,0.253224641084671,0.4836440682411194,0.002012146869674325,0.2666870951652527,0.3922947943210602,-0.035438962280750275,0.26809871196746826,0.4304567873477936,-0.05021253228187561,0.26823869347572327,0.4884307384490967,-0.046376537531614304,0.21302954852581024,0.49360164999961853,-0.008255784399807453,0.22419264912605286,0.46573758125305176,-0.05183793976902962,0.23417405784130096,0.5441981554031372,-0.05518205091357231,0.24092315137386322,0.6047801971435547,-0.04032179340720177,0.17298904061317444,0.510875940322876,-0.01939532160758972,0.19046781957149506,0.4857558608055115,-0.04708685353398323,0.20583105087280273,0.5432669520378113,-0.04157479479908943,0.2145872712135315,0.5897350311279297,-0.0270868930965662,n
0.23506265878677368,0.6953903436660767,-1.3048298797002644e-07,0.2884073555469513,0.6434141397476196,-0.01740328222513199,0.3124081790447235,0.5463728308677673,-0.022282985970377922,0.28765907883644104,0.47719281911849976,-0.029084710404276848,0.24297499656677246,0.44882023334503174,-0.032583583146333694,0.29052120447158813,0.47995251417160034,0.002818961860612035,0.30609792470932007,0.41194626688957214,-0.03321332857012749,0.3033400774002075,0.45720040798187256,-0.05397721379995346,0.29850655794143677,0.5138913989067078,-0.05822591483592987,0.25229522585868835,0.4761325716972351,-0.0015430469065904617,0.2691139280796051,0.3895265460014343,-0.04023921862244606,0.2693078815937042,0.4242555499076843,-0.05434451997280121,0.2693244516849518,0.47891876101493835,-0.049518655985593796,0.21148842573165894,0.48549705743789673,-0.011635150760412216,0.22543197870254517,0.46249234676361084,-0.05629910156130791,0.23435452580451965,0.545024037361145,-0.058732639998197556,0.24128682911396027,0.6084596514701843,-0.042666710913181305,0.17208534479141235,0.5038875937461853,-0.022662095725536346,0.1904982030391693,0.4863937497138977,-0.05127386748790741,0.2051122784614563,0.5464345216751099,-0.04577581211924553,0.2146245241165161,0.5924161076545715,-0.030847102403640747,n
0.24668683111667633,0.7469252943992615,-1.4224701772036497e-07,0.2951083183288574,0.6957379579544067,-0.021893344819545746,0.3105529546737671,0.5996860861778259,-0.028966892510652542,0.2833249568939209,0.5308069586753845,-0.036978479474782944,0.24852152168750763,0.4838514029979706,-0.04077577218413353,0.30014944076538086,0.5430359840393066,0.0009953860426321626,0.3195902407169342,0.48703163862228394,-0.038216061890125275,0.3142756521701813,0.5337563157081604,-0.06068454310297966,0.30620020627975464,0.5890088081359863,-0.0653979629278183,0.2653793394565582,0.5350833535194397,-0.0015509967925027013,0.2849150002002716,0.4538017511367798,-0.04167883098125458,0.2855624854564667,0.49198341369628906,-0.05532928183674812,0.2875211238861084,0.5475600361824036,-0.04963225498795509,0.2275570034980774,0.5401276350021362,-0.010861742310225964,0.24591496586799622,0.5412752628326416,-0.05617194250226021,0.25372886657714844,0.6239097118377686,-0.05904697626829147,0.259459525346756,0.6842349171638489,-0.04275929927825928,0.19074779748916626,0.5526256561279297,-0.021780509501695633,0.2142402082681656,0.553439736366272,-0.047617100179195404,0.2264709621667862,0.6111931204795837,-0.04178572818636894,0.23316657543182373,0.6531832218170166,-0.027177834883332253,n
0.2433151751756668,0.7383415102958679,-1.4003620663061156e-07,0.2919923961162567,0.6893951296806335,-0.022064531221985817,0.3094846308231354,0.5900462865829468,-0.028575368225574493,0.27929431200027466,0.5215165615081787,-0.035712677985429764,0.24112434685230255,0.48086002469062805,-0.03858671337366104,0.29514482617378235,0.5346503257751465,-0.0009330311440862715,0.3118566572666168,0.47592049837112427,-0.03920326009392738,0.3072356879711151,0.5235862135887146,-0.06073163449764252,0.29948198795318604,0.5794906616210938,-0.0649627149105072,0.2594699263572693,0.5280687212944031,-0.0030213824938982725,0.27675512433052063,0.4467480480670929,-0.04150320589542389,0.27745798230171204,0.48369544744491577,-0.05443888157606125,0.2785271108150482,0.5376872420310974,-0.04898656904697418,0.2213936448097229,0.5339606404304504,-0.011699181981384754,0.23857727646827698,0.532878041267395,-0.05519302189350128,0.24711750447750092,0.6134050488471985,-0.05813086777925491,0.2526872754096985,0.6726343631744385,-0.04281748831272125,0.1849205195903778,0.547010064125061,-0.022076081484556198,0.20810729265213013,0.5478882789611816,-0.04652920737862587,0.22131399810314178,0.6017511487007141,-0.04147510975599289,0.22848033905029297,0.640324056148529,-0.02822999842464924,n
0.2366599291563034,0.7253661751747131,-1.365499002758952e-07,0.28286564350128174,0.6736657023429871,-0.02180217206478119,0.2942781448364258,0.5824202299118042,-0.029810771346092224,0.25968676805496216,0.5176373720169067,-0.03858776390552521,0.21974220871925354,0.4806974530220032,-0.043836355209350586,0.28363341093063354,0.5217288136482239,-0.0018480520229786634,0.29235807061195374,0.4573480486869812,-0.038156650960445404,0.28640490770339966,0.5007507801055908,-0.059539347887039185,0.28299957513809204,0.5538169741630554,-0.06485871225595474,0.24670425057411194,0.5225270986557007,-0.004404748789966106,0.25580981373786926,0.4323248267173767,-0.04182783141732216,0.2513405382633209,0.4605189561843872,-0.05646763741970062,0.2496059387922287,0.5091407299041748,-0.053215183317661285,0.20884111523628235,0.5359386801719666,-0.012868201360106468,0.21121560037136078,0.5099420547485352,-0.0565250925719738,0.2248440831899643,0.583805501461029,-0.06013234332203865,0.2369643747806549,0.6400101780891418,-0.045939479023218155,0.17352443933486938,0.5573452711105347,-0.02243719808757305,0.18520064651966095,0.5339801907539368,-0.050852809101343155,0.20087823271751404,0.5903790593147278,-0.04568885266780853,0.21188324689865112,0.6334671378135681,-0.0317256823182106,n
0.23473753035068512,0.7197149991989136,-7.598003293196598e-08,0.2771964967250824,0.6752001047134399,-0.017554502934217453,0.297162264585495,0.6009649634361267,-0.025098159909248352,0.28762099146842957,0.5464251637458801,-0.035086777061223984,0.25735044479370117,0.5178910493850708,-0.042022496461868286,0.27586567401885986,0.5180259943008423,-0.0017005825648084283,0.2773975729942322,0.44311216473579407,-0.03576536849141121,0.27390122413635254,0.4709196984767914,-0.0555477999150753,0.273817777633667,0.5158930420875549,-0.0597233809530735,0.2381620705127716,0.5209866166114807,-0.006617961451411247,0.23530247807502747,0.42950665950775146,-0.04328423738479614,0.23504692316055298,0.4510979652404785,-0.05753619968891144,0.23981830477714539,0.494479775428772,-0.053912483155727386,0.20087683200836182,0.5361121892929077,-0.016731778159737587,0.20967617630958557,0.5208908319473267,-0.06002642586827278,0.22471502423286438,0.5908675789833069,-0.06481195986270905,0.2373807430267334,0.6457773447036743,-0.05093396455049515,0.16679313778877258,0.5580517649650574,-0.027909666299819946,0.17985166609287262,0.5390655994415283,-0.05569371208548546,0.19655458629131317,0.5902132987976074,-0.05169616639614105,0.20915798842906952,0.6327648758888245,-0.03818379342556,n
0.234250009059906,0.7217829823493958,-6.320438927787109e-08,0.27694547176361084,0.6800104975700378,-0.01876760460436344,0.29736292362213135,0.6054512858390808,-0.02701837569475174,0.29009026288986206,0.5519403219223022,-0.03721115365624428,0.26189130544662476,0.5206095576286316,-0.044219739735126495,0.2741281986236572,0.5209222435951233,-0.00389841734431684,0.2766832411289215,0.44495269656181335,-0.03919675946235657,0.27427440881729126,0.4744604825973511,-0.06011321395635605,0.27148663997650146,0.520521879196167,-0.06459818035364151,0.23735709488391876,0.5237020254135132,-0.008273866958916187,0.23457980155944824,0.42907223105430603,-0.04437974840402603,0.23560138046741486,0.4490155875682831,-0.058593057096004486,0.23929010331630707,0.4906904399394989,-0.05519670620560646,0.20103992521762848,0.5383925437927246,-0.017944611608982086,0.21197375655174255,0.5210461616516113,-0.05997032672166824,0.22642284631729126,0.5902088284492493,-0.06368827819824219,0.2364746630191803,0.6442320346832275,-0.049525871872901917,0.16789178550243378,0.5602791905403137,-0.028881752863526344,0.18213757872581482,0.5406392216682434,-0.055396124720573425,0.19827350974082947,0.5934759378433228,-0.04997681826353073,0.2084445059299469,0.6366972923278809,-0.035654813051223755,n
0.23655422031879425,0.7214936017990112,-5.982783335412023e-08,0.27800554037094116,0.6800777316093445,-0.021084237843751907,0.2986607253551483,0.6064773201942444,-0.031131025403738022,0.29131829738616943,0.5508211851119995,-0.04280944541096687,0.2624620497226715,0.5148857235908508,-0.05136721581220627,0.27530211210250854,0.5205293297767639,-0.006751914508640766,0.27721816301345825,0.44356000423431396,-0.04357916861772537,0.2746419310569763,0.47170501947402954,-0.06533458083868027,0.2730613052845001,0.5177016258239746,-0.07019931077957153,0.23860938847064972,0.5245019197463989,-0.01082527544349432,0.2355773001909256,0.4282650053501129,-0.04936174303293228,0.23592713475227356,0.4493023455142975,-0.06453653424978256,0.23994538187980652,0.4925023019313812,-0.0613049641251564,0.20205910503864288,0.5401999354362488,-0.020307553932070732,0.21330830454826355,0.5194569230079651,-0.06569819897413254,0.22794699668884277,0.5913925170898438,-0.06975321471691132,0.2387504279613495,0.64728182554245,-0.05493279546499252,0.16871832311153412,0.5630025267601013,-0.03101126290857792,0.18152688443660736,0.5383158922195435,-0.06048345938324928,0.19788311421871185,0.5929889678955078,-0.05502350255846977,0.20867764949798584,0.6382701992988586,-0.03998184576630592,n
0.2361130714416504,0.7197252511978149,-6.07932264529154e-08,0.27911683917045593,0.6753621697425842,-0.0197217408567667,0.2979922890663147,0.5965848565101624,-0.027660394087433815,0.284078985452652,0.5370022058486938,-0.037099502980709076,0.2501871585845947,0.5035444498062134,-0.043538402765989304,0.2771461308002472,0.5187835693359375,-0.0035877556074410677,0.2785002589225769,0.4408946633338928,-0.038674306124448776,0.27494344115257263,0.466453492641449,-0.05901326239109039,0.2741769552230835,0.5114524364471436,-0.0631934404373169,0.2401595413684845,0.5223440527915955,-0.007317073177546263,0.23577547073364258,0.4263397753238678,-0.044935449957847595,0.23641803860664368,0.44826871156692505,-0.05915542319417,0.24293693900108337,0.4922883212566376,-0.05511174350976944,0.2035089135169983,0.5371965169906616,-0.016371365636587143,0.21503861248493195,0.5185416340827942,-0.06078672036528587,0.22832821309566498,0.5892765522003174,-0.06486628204584122,0.23914174735546112,0.6442451477050781,-0.05024426802992821,0.16964669525623322,0.5583868622779846,-0.0265740305185318,0.18554505705833435,0.5400518178939819,-0.05545321851968765,0.19987796247005463,0.5963862538337708,-0.05065913498401642,0.2096281200647354,0.6407358646392822,-0.036322955042123795,n
0.2366727739572525,0.7197703123092651,-2.8389157691321998e-08,0.2774934768676758,0.6774158477783203,-0.021396664902567863,0.2994387447834015,0.6044386625289917,-0.031105563044548035,0.2921535074710846,0.5472896695137024,-0.042354002594947815,0.2612525522708893,0.5125531554222107,-0.05059326812624931,0.2763639986515045,0.5188676714897156,-0.0054450263269245625,0.27680596709251404,0.44166427850723267,-0.04152199253439903,0.2742007076740265,0.464497834444046,-0.06287652254104614,0.2740633487701416,0.5079507231712341,-0.06730564683675766,0.23991431295871735,0.5224390029907227,-0.00897531770169735,0.23589637875556946,0.42759230732917786,-0.04760032519698143,0.23602654039859772,0.4451778531074524,-0.06312824785709381,0.24118083715438843,0.48548638820648193,-0.05985068157315254,0.20359233021736145,0.5372188687324524,-0.017956065014004707,0.21594010293483734,0.5218353271484375,-0.06376323848962784,0.2296750247478485,0.5938830375671387,-0.06872795522212982,0.24110788106918335,0.650192141532898,-0.05400591343641281,0.1700613796710968,0.55841064453125,-0.028179718181490898,0.1840127855539322,0.5373997092247009,-0.057201310992240906,0.19920384883880615,0.5925420522689819,-0.05201992392539978,0.20993494987487793,0.6372362375259399,-0.037094052881002426,n
